Building model ... 
AlexNet(
  (features): DataParallel(
    (module): Sequential(
      (0): Conv2d(3, 64, kernel_size=(11, 11), stride=(4, 4), padding=(2, 2))
      (1): ReLU(inplace)
      (2): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
      (3): Conv2d(64, 192, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
      (4): ReLU(inplace)
      (5): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
      (6): Conv2d(192, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (7): ReLU(inplace)
      (8): Conv2d(384, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (9): ReLU(inplace)
      (10): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (11): ReLU(inplace)
      (12): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
  )
  (classifier): Sequential(
    (0): Dropout(p=0.5)
    (1): Linear(in_features=9216, out_features=4096, bias=True)
    (2): ReLU(inplace)
    (3): Dropout(p=0.5)
    (4): Linear(in_features=4096, out_features=4096, bias=True)
    (5): ReLU(inplace)
    (6): Linear(in_features=4096, out_features=10, bias=True)
  )
)
Model rgb_alexnet is loaded. 
Saving everything to directory ./checkpoints.
['ballet', 'break', 'flamenco', 'foxtrot', 'latin', 'quickstep', 'square', 'swing', 'tango', 'waltz']
['ballet', 'break', 'flamenco', 'foxtrot', 'latin', 'quickstep', 'square', 'swing', 'tango', 'waltz']
265470 samples found, 235710 train samples and 29760 test samples.
Epoch: [30][3720/7366]	Time 0.724 (0.671)	Data 0.712 (0.658)	Loss 0.0002 (0.0049)	Prec@1 100.000 (99.845)	Prec@3 100.000 (99.999)
Epoch: [30][3740/7366]	Time 0.631 (0.671)	Data 0.619 (0.658)	Loss 0.0000 (0.0049)	Prec@1 100.000 (99.845)	Prec@3 100.000 (99.999)
Epoch: [30][3760/7366]	Time 0.816 (0.671)	Data 0.805 (0.658)	Loss 0.0011 (0.0049)	Prec@1 100.000 (99.845)	Prec@3 100.000 (99.999)
Epoch: [30][3780/7366]	Time 0.659 (0.671)	Data 0.646 (0.658)	Loss 0.0286 (0.0048)	Prec@1 100.000 (99.845)	Prec@3 100.000 (99.999)
Epoch: [30][3800/7366]	Time 0.613 (0.671)	Data 0.600 (0.658)	Loss 0.0004 (0.0048)	Prec@1 100.000 (99.846)	Prec@3 100.000 (99.999)
Epoch: [30][3820/7366]	Time 0.749 (0.671)	Data 0.736 (0.658)	Loss 0.0000 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][3840/7366]	Time 0.613 (0.671)	Data 0.601 (0.658)	Loss 0.0013 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][3860/7366]	Time 0.736 (0.671)	Data 0.723 (0.658)	Loss 0.0000 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][3880/7366]	Time 0.617 (0.671)	Data 0.605 (0.658)	Loss 0.0002 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][3900/7366]	Time 0.595 (0.671)	Data 0.583 (0.658)	Loss 0.0001 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][3920/7366]	Time 0.643 (0.671)	Data 0.631 (0.658)	Loss 0.0020 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][3940/7366]	Time 0.616 (0.671)	Data 0.603 (0.658)	Loss 0.0001 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][3960/7366]	Time 0.649 (0.671)	Data 0.636 (0.658)	Loss 0.0185 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][3980/7366]	Time 0.635 (0.671)	Data 0.620 (0.658)	Loss 0.0002 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][4000/7366]	Time 0.618 (0.671)	Data 0.606 (0.658)	Loss 0.0047 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][4020/7366]	Time 0.654 (0.671)	Data 0.642 (0.658)	Loss 0.0005 (0.0047)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][4040/7366]	Time 0.719 (0.671)	Data 0.706 (0.658)	Loss 0.0003 (0.0047)	Prec@1 100.000 (99.850)	Prec@3 100.000 (99.999)
Epoch: [30][4060/7366]	Time 0.711 (0.671)	Data 0.698 (0.658)	Loss 0.0000 (0.0047)	Prec@1 100.000 (99.850)	Prec@3 100.000 (99.999)
Epoch: [30][4080/7366]	Time 0.652 (0.671)	Data 0.640 (0.658)	Loss 0.0000 (0.0047)	Prec@1 100.000 (99.851)	Prec@3 100.000 (99.999)
Epoch: [30][4100/7366]	Time 0.667 (0.671)	Data 0.655 (0.658)	Loss 0.0064 (0.0047)	Prec@1 100.000 (99.851)	Prec@3 100.000 (99.999)
Epoch: [30][4120/7366]	Time 0.617 (0.671)	Data 0.603 (0.658)	Loss 0.0000 (0.0047)	Prec@1 100.000 (99.851)	Prec@3 100.000 (99.999)
Epoch: [30][4140/7366]	Time 0.632 (0.671)	Data 0.620 (0.658)	Loss 0.0424 (0.0047)	Prec@1 96.875 (99.851)	Prec@3 100.000 (99.999)
Epoch: [30][4160/7366]	Time 0.659 (0.671)	Data 0.646 (0.658)	Loss 0.0003 (0.0047)	Prec@1 100.000 (99.851)	Prec@3 100.000 (99.999)
Epoch: [30][4180/7366]	Time 0.635 (0.671)	Data 0.623 (0.658)	Loss 0.0001 (0.0047)	Prec@1 100.000 (99.851)	Prec@3 100.000 (99.999)
Epoch: [30][4200/7366]	Time 0.680 (0.671)	Data 0.667 (0.658)	Loss 0.0001 (0.0047)	Prec@1 100.000 (99.850)	Prec@3 100.000 (99.999)
Epoch: [30][4220/7366]	Time 0.728 (0.671)	Data 0.716 (0.658)	Loss 0.0000 (0.0047)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][4240/7366]	Time 0.635 (0.671)	Data 0.624 (0.658)	Loss 0.0118 (0.0047)	Prec@1 100.000 (99.850)	Prec@3 100.000 (99.999)
Epoch: [30][4260/7366]	Time 0.634 (0.671)	Data 0.621 (0.658)	Loss 0.0000 (0.0047)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][4280/7366]	Time 0.698 (0.671)	Data 0.686 (0.658)	Loss 0.0023 (0.0047)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][4300/7366]	Time 0.649 (0.671)	Data 0.637 (0.658)	Loss 0.0001 (0.0047)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][4320/7366]	Time 0.780 (0.671)	Data 0.768 (0.658)	Loss 0.0047 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4340/7366]	Time 0.640 (0.671)	Data 0.627 (0.658)	Loss 0.0015 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4360/7366]	Time 0.630 (0.671)	Data 0.618 (0.658)	Loss 0.0002 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4380/7366]	Time 0.720 (0.671)	Data 0.707 (0.658)	Loss 0.0005 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4400/7366]	Time 0.824 (0.671)	Data 0.812 (0.658)	Loss 0.0001 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4420/7366]	Time 0.752 (0.671)	Data 0.740 (0.658)	Loss 0.0064 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][4440/7366]	Time 0.714 (0.671)	Data 0.702 (0.658)	Loss 0.0000 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][4460/7366]	Time 0.626 (0.671)	Data 0.614 (0.658)	Loss 0.0005 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][4480/7366]	Time 0.613 (0.670)	Data 0.601 (0.658)	Loss 0.0003 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][4500/7366]	Time 0.646 (0.670)	Data 0.633 (0.658)	Loss 0.0009 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][4520/7366]	Time 0.785 (0.671)	Data 0.772 (0.658)	Loss 0.0000 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4540/7366]	Time 0.614 (0.671)	Data 0.602 (0.658)	Loss 0.0021 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][4560/7366]	Time 0.712 (0.671)	Data 0.699 (0.658)	Loss 0.0006 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][4580/7366]	Time 0.654 (0.671)	Data 0.642 (0.658)	Loss 0.0701 (0.0048)	Prec@1 96.875 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][4600/7366]	Time 0.649 (0.671)	Data 0.637 (0.658)	Loss 0.0001 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][4620/7366]	Time 0.741 (0.671)	Data 0.727 (0.658)	Loss 0.0004 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4640/7366]	Time 0.773 (0.671)	Data 0.760 (0.658)	Loss 0.0000 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4660/7366]	Time 0.691 (0.671)	Data 0.678 (0.658)	Loss 0.0009 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][4680/7366]	Time 0.676 (0.670)	Data 0.663 (0.658)	Loss 0.0005 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][4700/7366]	Time 0.683 (0.670)	Data 0.671 (0.658)	Loss 0.0001 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][4720/7366]	Time 0.767 (0.670)	Data 0.755 (0.658)	Loss 0.0011 (0.0048)	Prec@1 100.000 (99.850)	Prec@3 100.000 (99.999)
Epoch: [30][4740/7366]	Time 0.755 (0.670)	Data 0.741 (0.658)	Loss 0.0010 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][4760/7366]	Time 0.676 (0.670)	Data 0.664 (0.658)	Loss 0.0003 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][4780/7366]	Time 0.647 (0.670)	Data 0.635 (0.658)	Loss 0.0004 (0.0048)	Prec@1 100.000 (99.850)	Prec@3 100.000 (99.999)
Epoch: [30][4800/7366]	Time 0.631 (0.670)	Data 0.618 (0.658)	Loss 0.0000 (0.0048)	Prec@1 100.000 (99.850)	Prec@3 100.000 (99.999)
Epoch: [30][4820/7366]	Time 0.640 (0.670)	Data 0.627 (0.658)	Loss 0.0151 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4840/7366]	Time 0.648 (0.670)	Data 0.636 (0.658)	Loss 0.0012 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4860/7366]	Time 0.670 (0.670)	Data 0.658 (0.658)	Loss 0.0000 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][4880/7366]	Time 0.650 (0.670)	Data 0.637 (0.658)	Loss 0.0001 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4900/7366]	Time 0.618 (0.670)	Data 0.606 (0.658)	Loss 0.0030 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4920/7366]	Time 0.633 (0.670)	Data 0.621 (0.658)	Loss 0.0036 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4940/7366]	Time 0.601 (0.670)	Data 0.589 (0.658)	Loss 0.0015 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4960/7366]	Time 0.746 (0.670)	Data 0.734 (0.658)	Loss 0.0012 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][4980/7366]	Time 0.618 (0.670)	Data 0.605 (0.658)	Loss 0.0004 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5000/7366]	Time 0.645 (0.670)	Data 0.632 (0.658)	Loss 0.0672 (0.0048)	Prec@1 96.875 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5020/7366]	Time 0.635 (0.670)	Data 0.623 (0.658)	Loss 0.0010 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5040/7366]	Time 0.607 (0.670)	Data 0.595 (0.658)	Loss 0.0001 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5060/7366]	Time 0.699 (0.670)	Data 0.687 (0.658)	Loss 0.0003 (0.0047)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5080/7366]	Time 0.617 (0.670)	Data 0.604 (0.658)	Loss 0.0869 (0.0048)	Prec@1 96.875 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5100/7366]	Time 0.618 (0.670)	Data 0.606 (0.658)	Loss 0.0005 (0.0047)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5120/7366]	Time 0.610 (0.670)	Data 0.598 (0.658)	Loss 0.0026 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5140/7366]	Time 0.678 (0.670)	Data 0.666 (0.658)	Loss 0.0002 (0.0047)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5160/7366]	Time 0.682 (0.670)	Data 0.670 (0.658)	Loss 0.0002 (0.0047)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5180/7366]	Time 0.627 (0.670)	Data 0.612 (0.658)	Loss 0.0047 (0.0047)	Prec@1 100.000 (99.850)	Prec@3 100.000 (99.999)
Epoch: [30][5200/7366]	Time 0.584 (0.670)	Data 0.571 (0.658)	Loss 0.0001 (0.0047)	Prec@1 100.000 (99.850)	Prec@3 100.000 (99.999)
Epoch: [30][5220/7366]	Time 0.700 (0.670)	Data 0.687 (0.658)	Loss 0.0012 (0.0047)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5240/7366]	Time 0.628 (0.670)	Data 0.616 (0.658)	Loss 0.0045 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5260/7366]	Time 0.754 (0.670)	Data 0.741 (0.658)	Loss 0.0060 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5280/7366]	Time 0.715 (0.670)	Data 0.703 (0.658)	Loss 0.0005 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][5300/7366]	Time 0.718 (0.670)	Data 0.704 (0.658)	Loss 0.0017 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][5320/7366]	Time 0.677 (0.670)	Data 0.661 (0.658)	Loss 0.0007 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5340/7366]	Time 0.643 (0.670)	Data 0.631 (0.658)	Loss 0.0005 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][5360/7366]	Time 0.627 (0.670)	Data 0.616 (0.658)	Loss 0.0001 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][5380/7366]	Time 0.608 (0.670)	Data 0.595 (0.658)	Loss 0.0008 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][5400/7366]	Time 0.726 (0.670)	Data 0.714 (0.658)	Loss 0.0006 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][5420/7366]	Time 0.686 (0.670)	Data 0.674 (0.658)	Loss 0.0030 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][5440/7366]	Time 0.758 (0.670)	Data 0.746 (0.658)	Loss 0.0295 (0.0048)	Prec@1 100.000 (99.846)	Prec@3 100.000 (99.999)
Epoch: [30][5460/7366]	Time 0.624 (0.670)	Data 0.612 (0.658)	Loss 0.0003 (0.0048)	Prec@1 100.000 (99.845)	Prec@3 100.000 (99.999)
Epoch: [30][5480/7366]	Time 0.676 (0.670)	Data 0.664 (0.658)	Loss 0.0003 (0.0048)	Prec@1 100.000 (99.845)	Prec@3 100.000 (99.999)
Epoch: [30][5500/7366]	Time 0.762 (0.670)	Data 0.750 (0.658)	Loss 0.0000 (0.0048)	Prec@1 100.000 (99.846)	Prec@3 100.000 (99.999)
Epoch: [30][5520/7366]	Time 0.693 (0.670)	Data 0.681 (0.658)	Loss 0.0031 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][5540/7366]	Time 0.658 (0.670)	Data 0.646 (0.658)	Loss 0.0078 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][5560/7366]	Time 0.655 (0.671)	Data 0.642 (0.658)	Loss 0.0022 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][5580/7366]	Time 0.627 (0.671)	Data 0.615 (0.658)	Loss 0.0001 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][5600/7366]	Time 0.650 (0.671)	Data 0.638 (0.658)	Loss 0.0020 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][5620/7366]	Time 0.631 (0.671)	Data 0.619 (0.658)	Loss 0.0058 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][5640/7366]	Time 0.675 (0.671)	Data 0.663 (0.658)	Loss 0.0012 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][5660/7366]	Time 0.598 (0.671)	Data 0.586 (0.658)	Loss 0.0003 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][5680/7366]	Time 0.615 (0.670)	Data 0.602 (0.658)	Loss 0.0011 (0.0048)	Prec@1 100.000 (99.847)	Prec@3 100.000 (99.999)
Epoch: [30][5700/7366]	Time 0.658 (0.670)	Data 0.646 (0.658)	Loss 0.0020 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][5720/7366]	Time 0.686 (0.670)	Data 0.674 (0.658)	Loss 0.0004 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][5740/7366]	Time 0.631 (0.670)	Data 0.619 (0.658)	Loss 0.0000 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][5760/7366]	Time 0.579 (0.670)	Data 0.567 (0.658)	Loss 0.0000 (0.0048)	Prec@1 100.000 (99.848)	Prec@3 100.000 (99.999)
Epoch: [30][5780/7366]	Time 0.691 (0.670)	Data 0.679 (0.658)	Loss 0.0002 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5800/7366]	Time 0.687 (0.670)	Data 0.675 (0.658)	Loss 0.0006 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5820/7366]	Time 0.722 (0.670)	Data 0.710 (0.658)	Loss 0.0038 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5840/7366]	Time 0.697 (0.670)	Data 0.684 (0.658)	Loss 0.0599 (0.0048)	Prec@1 96.875 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5860/7366]	Time 0.637 (0.670)	Data 0.625 (0.658)	Loss 0.0175 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5880/7366]	Time 0.634 (0.670)	Data 0.623 (0.658)	Loss 0.0007 (0.0048)	Prec@1 100.000 (99.849)	Prec@3 100.000 (99.999)
Epoch: [30][5900/7366]	Time 0.658 (0.670)	Data 0.646 (0.658)	Loss 0.0011 (0.0047)	Prec@1 100.000 (99.850)	Prec@3 100.000 (99.999)
Epoch: [30][5920/7366]	Time 0.715 (0.670)	Data 0.701 (0.658)	Loss 0.0003 (0.0047)	Prec@1 100.000 (99.850)	Prec@3 100.000 (99.999)
Epoch: [30][5940/7366]	Time 0.728 (0.670)	Data 0.716 (0.658)	Loss 0.0000 (0.0047)	Prec@1 100.000 (99.851)	Prec@3 100.000 (99.999)
Epoch: [30][5960/7366]	Time 0.616 (0.670)	Data 0.604 (0.658)	Loss 0.0005 (0.0047)	Prec@1 100.000 (99.851)	Prec@3 100.000 (99.999)
Epoch: [30][5980/7366]	Time 0.631 (0.670)	Data 0.619 (0.658)	Loss 0.0006 (0.0047)	Prec@1 100.000 (99.852)	Prec@3 100.000 (99.999)
Epoch: [30][6000/7366]	Time 0.705 (0.670)	Data 0.693 (0.658)	Loss 0.0001 (0.0047)	Prec@1 100.000 (99.852)	Prec@3 100.000 (99.999)
Epoch: [30][6020/7366]	Time 0.702 (0.670)	Data 0.690 (0.658)	Loss 0.0010 (0.0047)	Prec@1 100.000 (99.853)	Prec@3 100.000 (99.999)
Epoch: [30][6040/7366]	Time 0.638 (0.670)	Data 0.625 (0.658)	Loss 0.0000 (0.0047)	Prec@1 100.000 (99.853)	Prec@3 100.000 (99.999)
Epoch: [30][6060/7366]	Time 0.640 (0.670)	Data 0.628 (0.658)	Loss 0.0002 (0.0047)	Prec@1 100.000 (99.854)	Prec@3 100.000 (99.999)
Epoch: [30][6080/7366]	Time 0.661 (0.670)	Data 0.649 (0.658)	Loss 0.0001 (0.0047)	Prec@1 100.000 (99.854)	Prec@3 100.000 (99.999)
Epoch: [30][6100/7366]	Time 0.680 (0.670)	Data 0.666 (0.658)	Loss 0.0000 (0.0047)	Prec@1 100.000 (99.855)	Prec@3 100.000 (99.999)
Epoch: [30][6120/7366]	Time 0.706 (0.670)	Data 0.694 (0.658)	Loss 0.0001 (0.0046)	Prec@1 100.000 (99.855)	Prec@3 100.000 (99.999)
Epoch: [30][6140/7366]	Time 0.696 (0.670)	Data 0.684 (0.658)	Loss 0.0002 (0.0046)	Prec@1 100.000 (99.855)	Prec@3 100.000 (99.999)
Epoch: [30][6160/7366]	Time 0.748 (0.670)	Data 0.735 (0.658)	Loss 0.0004 (0.0046)	Prec@1 100.000 (99.856)	Prec@3 100.000 (99.999)
Epoch: [30][6180/7366]	Time 0.680 (0.670)	Data 0.669 (0.658)	Loss 0.0001 (0.0046)	Prec@1 100.000 (99.856)	Prec@3 100.000 (99.999)
Epoch: [30][6200/7366]	Time 0.646 (0.670)	Data 0.632 (0.658)	Loss 0.0002 (0.0046)	Prec@1 100.000 (99.855)	Prec@3 100.000 (99.999)
Epoch: [30][6220/7366]	Time 0.649 (0.670)	Data 0.637 (0.658)	Loss 0.0135 (0.0046)	Prec@1 100.000 (99.855)	Prec@3 100.000 (99.999)
Epoch: [30][6240/7366]	Time 0.919 (0.670)	Data 0.906 (0.658)	Loss 0.0003 (0.0046)	Prec@1 100.000 (99.855)	Prec@3 100.000 (99.999)
Epoch: [30][6260/7366]	Time 0.726 (0.670)	Data 0.713 (0.658)	Loss 0.0051 (0.0046)	Prec@1 100.000 (99.855)	Prec@3 100.000 (100.000)
Epoch: [30][6280/7366]	Time 0.764 (0.670)	Data 0.751 (0.658)	Loss 0.0002 (0.0046)	Prec@1 100.000 (99.855)	Prec@3 100.000 (100.000)
Epoch: [30][6300/7366]	Time 0.766 (0.670)	Data 0.753 (0.658)	Loss 0.0023 (0.0046)	Prec@1 100.000 (99.855)	Prec@3 100.000 (100.000)
Epoch: [30][6320/7366]	Time 0.632 (0.670)	Data 0.619 (0.658)	Loss 0.0007 (0.0046)	Prec@1 100.000 (99.855)	Prec@3 100.000 (100.000)
Epoch: [30][6340/7366]	Time 0.676 (0.670)	Data 0.664 (0.658)	Loss 0.0008 (0.0046)	Prec@1 100.000 (99.855)	Prec@3 100.000 (100.000)
Epoch: [30][6360/7366]	Time 0.621 (0.670)	Data 0.607 (0.658)	Loss 0.0002 (0.0046)	Prec@1 100.000 (99.856)	Prec@3 100.000 (100.000)
Epoch: [30][6380/7366]	Time 0.803 (0.670)	Data 0.790 (0.658)	Loss 0.0015 (0.0046)	Prec@1 100.000 (99.856)	Prec@3 100.000 (100.000)
Epoch: [30][6400/7366]	Time 0.630 (0.670)	Data 0.618 (0.658)	Loss 0.0002 (0.0046)	Prec@1 100.000 (99.856)	Prec@3 100.000 (100.000)
Epoch: [30][6420/7366]	Time 0.647 (0.670)	Data 0.634 (0.658)	Loss 0.0004 (0.0046)	Prec@1 100.000 (99.856)	Prec@3 100.000 (100.000)
Epoch: [30][6440/7366]	Time 0.649 (0.670)	Data 0.636 (0.658)	Loss 0.0001 (0.0045)	Prec@1 100.000 (99.857)	Prec@3 100.000 (100.000)
Epoch: [30][6460/7366]	Time 0.661 (0.670)	Data 0.648 (0.658)	Loss 0.0001 (0.0045)	Prec@1 100.000 (99.857)	Prec@3 100.000 (100.000)
Epoch: [30][6480/7366]	Time 0.673 (0.670)	Data 0.661 (0.658)	Loss 0.0023 (0.0045)	Prec@1 100.000 (99.857)	Prec@3 100.000 (100.000)
Epoch: [30][6500/7366]	Time 0.635 (0.670)	Data 0.621 (0.658)	Loss 0.0109 (0.0045)	Prec@1 100.000 (99.857)	Prec@3 100.000 (100.000)
Epoch: [30][6520/7366]	Time 0.629 (0.670)	Data 0.617 (0.658)	Loss 0.0000 (0.0045)	Prec@1 100.000 (99.856)	Prec@3 100.000 (100.000)
Epoch: [30][6540/7366]	Time 0.665 (0.670)	Data 0.652 (0.658)	Loss 0.0002 (0.0045)	Prec@1 100.000 (99.856)	Prec@3 100.000 (100.000)
Epoch: [30][6560/7366]	Time 0.614 (0.670)	Data 0.602 (0.658)	Loss 0.0001 (0.0045)	Prec@1 100.000 (99.857)	Prec@3 100.000 (100.000)
Epoch: [30][6580/7366]	Time 0.624 (0.670)	Data 0.612 (0.658)	Loss 0.0034 (0.0045)	Prec@1 100.000 (99.857)	Prec@3 100.000 (100.000)
Epoch: [30][6600/7366]	Time 0.643 (0.670)	Data 0.630 (0.658)	Loss 0.0002 (0.0045)	Prec@1 100.000 (99.858)	Prec@3 100.000 (100.000)
Epoch: [30][6620/7366]	Time 0.667 (0.670)	Data 0.654 (0.658)	Loss 0.0000 (0.0045)	Prec@1 100.000 (99.857)	Prec@3 100.000 (100.000)
Epoch: [30][6640/7366]	Time 0.667 (0.670)	Data 0.655 (0.658)	Loss 0.0005 (0.0045)	Prec@1 100.000 (99.858)	Prec@3 100.000 (100.000)
Epoch: [30][6660/7366]	Time 0.623 (0.670)	Data 0.611 (0.658)	Loss 0.0005 (0.0045)	Prec@1 100.000 (99.857)	Prec@3 100.000 (100.000)
